date,location,latitude,longitude,precipitationCorrected,temperature2m,temperature2mMax,temperature2mMin,dewPoint2m,earthSkinTemperature,relativeHumidity2m,specificHumidity2m,surfacePressure,windSpeed10m,windDirection10m,shortwaveDownwardIrradiance,longwaveDownwardIrradiance,surfaceSoilWetness,rootZoneSoilWetness,cloudFraction
2024-02-21,PHU CAT,13.767,109.217,0.0,25.72,27.36,24.21,22.43,25.98,82.17,16.9,100.91,4.65,150.7,21.78,33.06,0.56,0.61,24.44
2024-02-22,PHU CAT,13.767,109.217,0.0,26.12,27.7,25.23,22.78,26.26,81.99,17.26,101.0,3.68,142.3,23.8,33.6,0.55,0.6,12.49
2024-02-23,PHU CAT,13.767,109.217,0.0,25.9,27.17,24.96,22.09,26.42,79.56,16.51,101.13,3.8,67.0,22.28,34.49,0.55,0.6,19.43
2024-02-24,PHU CAT,13.767,109.217,0.0,25.44,27.08,24.32,21.42,26.04,78.79,15.84,101.17,5.23,22.3,22.43,34.12,0.55,0.59,20.75
2024-02-25,PHU CAT,13.767,109.217,1.37,25.24,26.16,24.53,22.06,25.91,82.54,16.48,101.12,6.31,9.7,20.68,34.96,0.55,0.59,36.63
2024-02-26,PHU CAT,13.767,109.217,3.74,25.34,26.17,24.91,23.3,25.94,88.45,17.79,101.08,6.61,21.4,12.68,37.28,0.58,0.59,94.77
2024-02-27,PHU CAT,13.767,109.217,1.48,25.25,26.33,24.52,22.75,25.58,85.99,17.21,101.06,5.55,36.8,12.78,35.88,0.57,0.59,65.95
2024-02-28,PHU CAT,13.767,109.217,0.45,25.16,26.08,24.37,21.71,25.56,81.18,16.15,100.96,3.67,48.1,17.81,34.8,0.55,0.59,40.54
2024-02-29,PHU CAT,13.767,109.217,1.0,25.41,26.41,24.79,22.73,25.89,85.19,17.2,101.0,4.13,45.0,22.73,34.36,0.54,0.59,16.97
2024-03-01,PHU CAT,13.767,109.217,1.36,25.11,26.43,24.11,22.32,25.5,84.49,16.75,101.1,6.09,32.2,13.29,35.68,0.55,0.58,56.21
2024-03-02,PHU CAT,13.767,109.217,1.22,24.51,25.39,23.99,21.67,25.1,84.15,16.08,101.12,6.89,18.0,15.67,35.91,0.55,0.58,77.65
2024-03-03,PHU CAT,13.767,109.217,0.12,24.69,26.14,23.32,21.58,25.03,82.96,16.03,100.92,2.57,19.2,19.52,34.55,0.54,0.58,31.44
2024-03-04,PHU CAT,13.767,109.217,0.03,25.52,27.38,23.98,22.99,25.64,86.28,17.54,100.66,3.51,164.7,23.18,33.63,0.52,0.57,4.65
2024-03-05,PHU CAT,13.767,109.217,0.01,26.1,28.82,24.71,23.66,25.9,86.96,18.32,100.45,4.95,159.7,23.25,34.42,0.52,0.57,2.28
2024-03-06,PHU CAT,13.767,109.217,0.03,25.99,27.86,24.77,24.23,25.92,90.3,18.95,100.48,3.84,154.1,21.93,34.73,0.52,0.57,9.8
2024-03-07,PHU CAT,13.767,109.217,0.1,25.28,26.51,24.33,23.13,25.49,87.82,17.66,100.76,3.02,56.6,15.86,35.5,0.51,0.56,52.18
2024-03-08,PHU CAT,13.767,109.217,0.08,24.95,26.22,24.05,22.71,25.12,87.57,17.19,100.94,3.82,23.1,18.06,35.13,0.51,0.56,58.48
2024-03-09,PHU CAT,13.767,109.217,0.15,25.08,26.36,24.11,23.07,25.22,88.75,17.57,100.94,2.87,32.2,20.15,35.02,0.5,0.56,63.86
2024-03-10,PHU CAT,13.767,109.217,0.32,24.98,26.16,24.04,23.19,25.28,89.87,17.67,101.12,3.35,7.0,20.26,34.91,0.51,0.56,65.84
2024-03-11,PHU CAT,13.767,109.217,0.27,24.82,26.19,23.58,23.25,25.18,90.98,17.72,101.13,5.68,1.1,16.49,36.06,0.5,0.55,76.71
2024-03-12,PHU CAT,13.767,109.217,0.26,24.74,25.82,24.18,22.79,25.19,88.97,17.24,101.08,4.76,10.5,21.33,34.84,0.5,0.55,54.51
2024-03-13,PHU CAT,13.767,109.217,0.03,25.49,26.88,24.38,23.21,25.52,87.34,17.71,100.97,1.61,55.3,19.48,35.2,0.49,0.55,58.77
2024-03-14,PHU CAT,13.767,109.217,0.02,25.45,26.93,24.17,22.71,25.7,84.88,17.19,100.92,2.26,133.6,23.46,33.56,0.48,0.54,11.16
2024-03-15,PHU CAT,13.767,109.217,0.01,25.67,27.05,24.84,22.28,25.89,81.76,16.74,100.99,2.49,132.8,24.03,33.58,0.47,0.54,30.07
2024-03-16,PHU CAT,13.767,109.217,0.01,26.04,27.3,25.05,23.05,26.04,83.74,17.54,101.03,2.28,107.4,23.87,34.56,0.47,0.54,15.87
2024-03-17,PHU CAT,13.767,109.217,0.17,25.99,27.36,24.95,23.18,26.38,84.61,17.69,100.93,2.37,106.4,23.48,34.57,0.47,0.53,18.01
2024-03-18,PHU CAT,13.767,109.217,0.24,26.12,27.5,25.26,23.06,26.47,83.35,17.57,100.89,2.67,104.3,22.61,34.55,0.47,0.53,29.64
2024-03-19,PHU CAT,13.767,109.217,1.98,26.22,27.24,25.59,23.38,26.36,84.44,17.88,101.06,4.3,33.6,21.0,35.12,0.48,0.53,22.37
2024-03-20,PHU CAT,13.767,109.217,10.32,25.61,26.83,24.69,23.27,25.77,86.87,17.74,101.14,6.72,25.4,14.63,36.86,0.58,0.54,79.27
2024-03-21,PHU CAT,13.767,109.217,3.94,25.14,26.05,24.56,22.52,25.5,85.33,16.99,100.88,4.05,41.0,13.14,35.98,0.57,0.55,58.21
2024-03-22,PHU CAT,13.767,109.217,0.0,26.15,27.56,25.25,23.06,26.42,83.35,17.62,100.65,3.24,131.2,24.98,34.67,0.5,0.54,14.66
2024-03-23,PHU CAT,13.767,109.217,0.0,26.36,27.93,25.16,23.62,26.5,85.19,18.22,100.73,4.08,150.2,23.47,34.69,0.49,0.54,10.19
2024-03-24,PHU CAT,13.767,109.217,0.01,26.61,28.17,25.66,23.57,26.67,83.48,18.12,100.84,4.15,146.2,23.2,34.51,0.49,0.54,15.23
2024-03-25,PHU CAT,13.767,109.217,0.02,26.68,28.16,25.55,23.44,26.78,82.67,17.99,100.87,2.22,112.2,23.14,34.78,0.48,0.53,34.19
2024-03-26,PHU CAT,13.767,109.217,0.05,26.9,27.95,26.04,24.12,27.25,84.77,18.71,101.06,3.46,68.2,22.18,35.81,0.47,0.53,21.55
2024-03-27,PHU CAT,13.767,109.217,0.02,26.81,28.19,25.86,23.55,27.47,82.4,18.08,101.0,3.25,80.3,23.62,35.22,0.46,0.52,12.14
2024-03-28,PHU CAT,13.767,109.217,0.21,27.09,28.44,26.05,24.21,27.39,84.41,18.87,100.8,2.46,146.2,21.18,36.09,0.47,0.52,83.98
2024-03-29,PHU CAT,13.767,109.217,0.59,26.88,28.18,26.02,24.66,27.08,87.76,19.37,100.86,1.91,120.7,18.5,36.33,0.48,0.52,88.66
2024-03-30,PHU CAT,13.767,109.217,0.1,27.27,28.78,26.1,24.59,27.49,85.58,19.29,100.88,2.57,149.5,23.08,36.11,0.46,0.52,58.87
2024-03-31,PHU CAT,13.767,109.217,0.08,27.22,28.79,26.12,24.82,27.28,86.87,19.58,100.7,4.72,162.1,23.02,35.52,0.46,0.52,56.23
2024-04-01,PHU CAT,13.767,109.217,0.02,27.35,29.33,26.31,24.85,27.46,86.35,19.65,100.5,5.64,156.6,22.78,35.93,0.46,0.51,42.39
2024-04-02,PHU CAT,13.767,109.217,0.0,27.37,29.02,26.37,24.61,27.27,85.0,19.38,100.47,6.74,161.0,23.86,35.23,0.45,0.51,27.98
2024-04-03,PHU CAT,13.767,109.217,0.0,27.54,29.77,26.25,24.82,27.19,85.37,19.61,100.51,6.14,157.4,22.3,35.93,0.44,0.51,16.67
2024-04-04,PHU CAT,13.767,109.217,0.0,26.66,28.65,25.21,24.1,26.47,86.1,18.77,100.53,4.77,154.6,23.14,35.12,0.43,0.5,24.17
2024-04-05,PHU CAT,13.767,109.217,0.0,26.54,28.19,25.46,23.49,26.45,83.59,18.09,100.57,4.29,149.9,23.48,34.69,0.42,0.5,51.48
2024-04-06,PHU CAT,13.767,109.217,0.01,26.78,28.42,25.58,24.34,26.85,86.9,19.08,100.55,3.12,146.1,25.17,35.03,0.4,0.5,34.3
2024-04-07,PHU CAT,13.767,109.217,0.0,27.01,28.75,25.8,24.1,26.9,84.32,18.78,100.53,4.43,151.6,24.16,35.05,0.39,0.5,28.58
2024-04-08,PHU CAT,13.767,109.217,0.01,27.13,28.72,26.17,24.49,27.07,85.95,19.24,100.61,2.8,122.6,23.79,35.27,0.37,0.5,9.52
2024-04-09,PHU CAT,13.767,109.217,0.03,27.21,28.57,26.21,25.09,27.47,88.29,19.89,100.8,2.99,50.5,23.04,35.57,0.36,0.49,11.84
2024-04-10,PHU CAT,13.767,109.217,0.04,27.62,29.3,26.2,24.22,28.05,82.11,18.87,100.87,3.36,21.9,23.06,35.56,0.34,0.49,13.31
2024-04-11,PHU CAT,13.767,109.217,0.79,28.03,29.26,27.34,24.35,28.67,80.5,19.0,100.84,4.12,35.4,23.66,36.29,0.33,0.49,26.65
2024-04-12,PHU CAT,13.767,109.217,0.55,28.23,29.65,27.2,24.57,28.73,80.63,19.29,100.71,3.11,70.7,22.52,36.58,0.35,0.49,63.55
2024-04-13,PHU CAT,13.767,109.217,0.05,28.28,29.88,26.93,24.72,28.88,81.2,19.49,100.6,3.04,136.2,23.72,36.13,0.33,0.49,29.8
2024-04-14,PHU CAT,13.767,109.217,0.06,28.31,30.6,26.41,24.58,28.51,80.65,19.33,100.67,4.32,157.2,25.14,34.99,0.31,0.49,15.64
2024-04-15,PHU CAT,13.767,109.217,0.19,28.2,30.06,27.01,24.64,28.47,81.22,19.37,100.75,4.58,144.1,25.85,35.27,0.3,0.49,20.81
2024-04-16,PHU CAT,13.767,109.217,0.01,28.18,29.83,27.21,24.76,28.55,81.9,19.55,100.59,4.13,144.8,25.69,35.56,0.29,0.49,18.08
2024-04-17,PHU CAT,13.767,109.217,0.0,28.31,30.14,26.92,24.43,28.39,79.77,19.17,100.51,4.65,156.1,24.87,35.97,0.28,0.49,53.42
2024-04-18,PHU CAT,13.767,109.217,0.02,28.24,30.12,26.92,24.85,28.1,82.04,19.69,100.37,5.14,158.8,23.35,35.83,0.27,0.49,25.98
2024-04-19,PHU CAT,13.767,109.217,0.02,28.34,30.0,27.34,24.79,28.08,81.33,19.63,100.31,5.46,156.7,23.53,35.9,0.27,0.49,27.46
2024-04-20,PHU CAT,13.767,109.217,0.02,28.29,30.3,26.84,24.84,27.97,81.82,19.69,100.3,5.8,159.4,23.74,36.26,0.26,0.49,35.33
2024-04-21,PHU CAT,13.767,109.217,0.01,27.97,29.92,26.73,24.5,27.68,81.67,19.26,100.37,5.19,154.4,23.63,36.68,0.26,0.49,22.35
2024-04-22,PHU CAT,13.767,109.217,0.01,27.67,29.53,26.3,24.66,27.36,84.04,19.47,100.35,4.64,160.1,23.25,36.26,0.25,0.48,11.34
2024-04-23,PHU CAT,13.767,109.217,0.04,27.95,29.84,26.84,25.23,27.61,85.49,20.17,100.28,4.36,154.5,23.17,36.44,0.25,0.48,29.95
2024-04-24,PHU CAT,13.767,109.217,0.03,28.26,30.89,26.97,25.64,27.77,86.2,20.67,100.26,3.58,148.6,23.87,36.49,0.25,0.48,45.28
2024-04-25,PHU CAT,13.767,109.217,0.03,28.27,30.53,26.74,24.51,27.58,80.28,19.32,100.22,4.34,164.0,23.21,36.73,0.24,0.48,23.85
2024-04-26,PHU CAT,13.767,109.217,0.03,28.79,31.84,26.62,24.42,27.82,78.13,19.24,100.15,5.14,171.0,23.29,36.92,0.24,0.48,63.76
2024-04-27,PHU CAT,13.767,109.217,0.2,28.99,32.9,27.27,24.88,27.73,79.68,19.81,100.14,4.46,160.4,23.8,37.36,0.24,0.48,34.42
2024-04-28,PHU CAT,13.767,109.217,0.15,28.4,31.04,26.63,24.84,27.37,81.83,19.69,100.4,3.85,179.5,23.52,36.67,0.25,0.48,53.97
2024-04-29,PHU CAT,13.767,109.217,0.01,28.75,31.08,27.16,24.9,28.09,80.24,19.77,100.28,4.61,163.3,24.61,36.57,0.24,0.48,48.61
2024-04-30,PHU CAT,13.767,109.217,0.02,29.3,32.23,27.65,25.01,28.26,78.48,19.95,100.1,6.19,163.1,23.43,37.4,0.24,0.48,61.28
2024-05-01,PHU CAT,13.767,109.217,0.75,28.91,31.93,27.35,25.42,28.03,82.2,20.43,100.17,4.76,157.3,22.88,37.62,0.24,0.48,46.44
2024-05-02,PHU CAT,13.767,109.217,1.02,28.17,30.05,26.91,24.81,27.61,82.62,19.67,100.44,2.6,152.4,21.7,36.74,0.26,0.48,79.83
2024-05-03,PHU CAT,13.767,109.217,1.95,28.27,29.8,27.12,25.15,28.13,83.67,20.06,100.48,2.92,142.4,23.95,36.76,0.33,0.49,69.41
2024-05-04,PHU CAT,13.767,109.217,1.55,28.48,30.15,27.54,25.28,28.22,83.03,20.21,100.34,4.38,156.1,19.55,37.14,0.36,0.49,81.23
2024-05-05,PHU CAT,13.767,109.217,2.62,28.59,29.6,27.92,25.46,28.16,83.2,20.4,100.45,3.36,156.8,19.86,36.79,0.4,0.49,73.35
2024-05-06,PHU CAT,13.767,109.217,0.27,28.79,30.32,27.66,25.71,28.8,83.71,20.69,100.64,2.79,99.0,23.67,37.18,0.39,0.49,53.78
2024-05-07,PHU CAT,13.767,109.217,1.3,28.55,30.2,27.34,25.69,29.09,84.83,20.65,100.71,3.15,46.2,22.39,37.36,0.36,0.49,90.84
2024-05-08,PHU CAT,13.767,109.217,0.39,28.57,29.72,27.91,25.16,28.91,82.15,20.05,100.62,4.32,24.1,20.58,37.3,0.37,0.49,64.35
2024-05-09,PHU CAT,13.767,109.217,0.31,28.86,29.83,28.22,25.45,28.89,81.85,20.34,100.67,3.83,33.9,22.31,37.27,0.36,0.49,62.16
2024-05-10,PHU CAT,13.767,109.217,0.14,29.44,30.69,28.6,24.45,29.69,74.63,19.15,100.69,2.74,59.5,22.3,37.03,0.34,0.49,41.27
2024-05-11,PHU CAT,13.767,109.217,0.39,29.81,31.03,29.03,25.46,30.23,77.76,20.38,100.69,3.11,93.7,22.52,37.22,0.32,0.49,47.86
2024-05-12,PHU CAT,13.767,109.217,0.22,30.14,31.68,29.13,25.2,30.52,75.05,20.08,100.58,3.4,120.2,24.77,36.89,0.31,0.49,33.55
2024-05-13,PHU CAT,13.767,109.217,0.6,29.87,31.38,28.9,25.26,30.57,76.58,20.15,100.55,3.15,63.8,22.63,37.62,0.31,0.48,80.25
2024-05-14,PHU CAT,13.767,109.217,0.93,29.47,30.23,28.86,25.83,29.75,80.8,20.83,100.59,2.93,45.4,16.05,37.99,0.33,0.49,92.02
2024-05-15,PHU CAT,13.767,109.217,0.92,29.64,31.03,28.58,25.46,30.24,78.4,20.35,100.68,3.71,52.5,20.91,37.88,0.34,0.49,89.05
2024-05-16,PHU CAT,13.767,109.217,8.22,29.61,30.61,29.06,25.7,30.29,79.55,20.68,100.55,3.35,54.0,19.6,38.08,0.47,0.49,76.06
2024-05-17,PHU CAT,13.767,109.217,8.7,29.45,30.49,28.39,25.49,29.91,79.34,20.44,100.44,2.23,22.8,22.1,37.74,0.6,0.51,81.85
2024-05-18,PHU CAT,13.767,109.217,3.63,29.75,30.93,28.3,25.83,30.01,79.66,20.93,100.19,3.29,156.6,20.27,38.25,0.52,0.51,95.94
2024-05-19,PHU CAT,13.767,109.217,13.69,29.6,31.17,28.37,26.55,29.52,83.86,21.88,100.05,4.33,182.5,18.94,38.38,0.61,0.52,96.81
2024-05-20,PHU CAT,13.767,109.217,21.73,29.58,30.95,28.55,27.21,29.41,87.22,22.74,100.13,3.38,177.5,20.3,38.31,0.68,0.55,96.39
2024-05-21,PHU CAT,13.767,109.217,11.25,29.23,30.01,28.61,27.07,29.39,88.2,22.52,100.25,3.55,126.6,21.64,38.22,0.65,0.58,86.16
2024-05-22,PHU CAT,13.767,109.217,3.06,29.19,30.1,28.52,25.83,29.32,82.23,20.89,100.37,2.33,159.1,20.4,37.8,0.6,0.59,94.03
2024-05-23,PHU CAT,13.767,109.217,2.64,29.56,30.66,28.57,26.28,29.71,82.61,21.46,100.34,3.64,162.7,23.38,37.65,0.57,0.59,64.02
2024-05-24,PHU CAT,13.767,109.217,0.72,29.7,30.31,29.18,25.85,30.13,79.83,20.9,100.44,3.15,120.5,24.4,37.18,0.55,0.59,42.96
2024-05-25,PHU CAT,13.767,109.217,0.29,30.28,31.98,29.0,24.78,30.89,73.28,19.69,100.45,3.27,143.2,25.74,37.0,0.52,0.58,46.07
2024-05-26,PHU CAT,13.767,109.217,0.12,30.66,32.71,29.38,25.31,30.86,74.05,20.34,100.32,4.32,186.8,24.11,37.57,0.51,0.57,69.04
2024-05-27,PHU CAT,13.767,109.217,0.17,31.31,33.6,29.06,26.7,31.12,76.98,22.08,100.08,3.16,225.7,25.38,38.34,0.52,0.57,34.1
2024-05-28,PHU CAT,13.767,109.217,1.31,31.16,33.58,29.27,26.5,31.0,76.64,21.81,100.08,2.67,268.6,22.98,38.74,0.52,0.56,95.17
2024-05-29,PHU CAT,13.767,109.217,12.56,30.42,32.33,28.88,26.44,30.53,79.64,21.74,100.04,3.58,225.0,11.54,38.7,0.59,0.57,99.3
2024-05-30,PHU CAT,13.767,109.217,4.21,29.91,31.73,28.61,26.46,30.13,81.87,21.76,100.06,5.38,213.5,8.36,38.43,0.61,0.59,99.39
2024-05-31,PHU CAT,13.767,109.217,3.42,30.02,31.82,28.55,26.24,30.14,80.43,21.42,100.32,4.19,187.8,16.04,38.14,0.58,0.59,99.46
2024-06-01,PHU CAT,13.767,109.217,4.35,29.95,31.98,28.08,26.18,29.97,80.54,21.3,100.51,4.19,197.0,20.52,37.77,0.58,0.59,96.45
2024-06-02,PHU CAT,13.767,109.217,4.5,29.63,31.42,28.07,26.37,29.64,82.93,21.56,100.45,3.5,187.5,22.78,37.9,0.6,0.59,74.81
2024-06-03,PHU CAT,13.767,109.217,3.53,29.47,31.65,27.57,26.32,29.41,83.45,21.51,100.33,3.58,228.6,24.0,37.61,0.6,0.6,50.38
2024-06-04,PHU CAT,13.767,109.217,5.22,30.21,32.44,28.29,26.69,29.77,81.84,22.02,100.24,4.07,198.5,24.76,38.07,0.59,0.6,50.25
2024-06-05,PHU CAT,13.767,109.217,11.69,29.37,30.82,28.22,26.97,29.22,86.92,22.34,100.4,3.54,184.4,23.54,38.02,0.66,0.61,60.47
2024-06-06,PHU CAT,13.767,109.217,8.41,28.67,29.87,28.06,26.06,29.0,85.87,21.15,100.48,3.19,188.9,22.73,37.35,0.66,0.62,83.17
2024-06-07,PHU CAT,13.767,109.217,3.88,29.63,31.26,28.05,26.4,29.5,82.87,21.64,100.22,2.84,189.6,21.8,37.65,0.64,0.63,91.68
2024-06-08,PHU CAT,13.767,109.217,5.6,28.95,30.36,27.83,26.36,29.25,86.0,21.6,100.19,3.88,194.9,21.27,37.55,0.65,0.64,93.32
2024-06-09,PHU CAT,13.767,109.217,4.96,28.84,29.87,27.54,25.62,29.2,82.75,20.64,100.29,3.79,192.9,20.14,37.83,0.65,0.64,87.33
2024-06-10,PHU CAT,13.767,109.217,1.37,29.39,31.18,28.14,25.41,29.65,79.49,20.36,100.46,5.32,188.9,19.59,37.86,0.62,0.64,93.63
2024-06-11,PHU CAT,13.767,109.217,0.99,29.83,32.01,28.18,25.51,29.85,78.02,20.48,100.44,4.17,222.6,24.64,37.5,0.61,0.64,45.59
2024-06-12,PHU CAT,13.767,109.217,0.58,29.93,32.35,27.84,26.08,29.81,80.2,21.21,100.37,4.22,220.2,24.79,37.56,0.6,0.63,30.74
2024-06-13,PHU CAT,13.767,109.217,0.84,30.17,33.12,27.83,25.98,30.02,79.01,21.15,100.19,3.59,199.6,25.38,38.01,0.59,0.63,27.77
2024-06-14,PHU CAT,13.767,109.217,1.45,29.93,32.49,27.79,26.35,29.76,81.61,21.65,100.09,4.79,194.8,24.33,38.32,0.59,0.62,61.42
2024-06-15,PHU CAT,13.767,109.217,52.92,29.35,30.97,28.02,26.51,29.32,85.02,21.81,100.17,4.29,175.6,23.58,37.33,0.83,0.67,76.3
2024-06-16,PHU CAT,13.767,109.217,49.75,28.6,30.09,27.21,26.54,28.59,88.71,21.84,100.23,4.47,191.8,22.26,37.27,0.87,0.74,76.57
2024-06-17,PHU CAT,13.767,109.217,7.13,29.14,31.16,27.54,25.98,28.95,83.26,21.11,100.25,4.09,213.0,24.88,37.1,0.79,0.75,45.26
2024-06-18,PHU CAT,13.767,109.217,17.39,29.38,30.86,28.12,26.25,28.99,83.33,21.47,100.12,3.45,219.8,22.92,37.72,0.83,0.75,68.57
2024-06-19,PHU CAT,13.767,109.217,29.65,28.9,30.01,27.96,26.43,28.78,86.52,21.73,100.03,3.76,227.9,21.53,37.87,0.89,0.79,86.34
2024-06-20,PHU CAT,13.767,109.217,4.16,28.73,30.12,27.62,25.82,28.78,84.34,20.95,99.98,2.34,234.8,9.85,37.83,0.82,0.8,98.55
2024-06-21,PHU CAT,13.767,109.217,3.17,29.0,30.72,27.75,26.12,29.04,84.55,21.35,99.88,2.06,224.8,10.33,37.79,0.82,0.8,95.73
2024-06-22,PHU CAT,13.767,109.217,5.0,28.74,30.44,27.53,25.61,29.05,83.37,20.7,99.94,3.55,207.9,14.93,37.67,0.82,0.79,98.82
2024-06-23,PHU CAT,13.767,109.217,4.19,28.74,30.75,27.37,25.0,28.91,80.39,19.91,100.1,5.43,203.9,16.01,37.78,0.81,0.79,99.22
2024-06-24,PHU CAT,13.767,109.217,6.61,28.62,29.76,27.65,25.68,28.85,84.24,20.74,100.21,5.03,177.9,17.54,37.84,0.82,0.79,95.48
2024-06-25,PHU CAT,13.767,109.217,8.54,28.66,30.2,27.59,25.38,28.98,82.58,20.36,100.25,4.27,164.0,21.1,37.72,0.82,0.79,89.96
2024-06-26,PHU CAT,13.767,109.217,6.39,28.35,28.96,27.85,24.88,28.83,81.56,19.72,100.45,4.07,140.6,18.39,37.19,0.83,0.8,85.73
2024-06-27,PHU CAT,13.767,109.217,4.38,28.29,29.14,27.77,25.33,28.83,84.01,20.23,100.53,3.67,149.4,20.92,36.78,0.82,0.8,92.23
2024-06-28,PHU CAT,13.767,109.217,6.48,28.63,29.9,27.76,25.72,28.88,84.43,20.73,100.47,5.41,174.6,23.86,37.05,0.82,0.8,69.62
2024-06-29,PHU CAT,13.767,109.217,5.94,28.78,30.27,27.35,26.17,28.8,86.03,21.3,100.47,5.83,177.4,24.76,37.19,0.82,0.8,48.6
2024-06-30,PHU CAT,13.767,109.217,1.51,28.83,31.1,27.16,25.5,28.77,82.79,20.5,100.43,4.01,187.0,25.09,36.87,0.8,0.8,21.66
2024-07-01,PHU CAT,13.767,109.217,1.92,29.24,31.74,27.36,25.81,28.75,82.05,20.91,100.16,3.67,233.0,25.3,37.22,0.8,0.79,39.43
2024-07-02,PHU CAT,13.767,109.217,2.94,28.34,29.77,27.36,25.89,28.43,86.66,20.99,100.24,3.92,178.9,24.82,36.25,0.8,0.79,73.46
2024-07-03,PHU CAT,13.767,109.217,7.79,28.18,29.02,27.37,25.14,28.43,83.62,20.03,100.43,2.41,135.9,15.87,37.22,0.82,0.79,98.15
2024-07-04,PHU CAT,13.767,109.217,9.57,28.3,29.99,26.79,24.67,28.5,81.07,19.5,100.46,2.17,183.7,20.17,37.29,0.84,0.8,68.23
2024-07-05,PHU CAT,13.767,109.217,9.84,28.5,30.16,27.49,25.21,28.62,82.61,20.14,100.27,3.43,160.0,23.77,37.14,0.82,0.8,70.97
2024-07-06,PHU CAT,13.767,109.217,10.63,28.5,29.42,27.81,25.5,28.58,83.88,20.49,100.29,3.1,136.1,22.17,37.52,0.85,0.81,66.69
2024-07-07,PHU CAT,13.767,109.217,3.9,28.22,29.41,27.42,25.29,28.63,84.24,20.23,100.36,3.29,150.2,19.71,36.85,0.83,0.82,81.73
2024-07-08,PHU CAT,13.767,109.217,17.65,28.94,30.31,28.02,25.61,29.03,82.42,20.65,100.25,2.65,151.3,22.19,37.85,0.85,0.82,67.64
2024-07-09,PHU CAT,13.767,109.217,18.09,28.58,30.07,27.28,25.5,28.66,83.56,20.47,100.42,3.76,214.6,16.77,37.31,0.89,0.85,86.46
2024-07-10,PHU CAT,13.767,109.217,1.85,28.92,30.75,27.73,25.32,29.01,81.07,20.26,100.35,4.5,209.4,23.02,37.22,0.84,0.85,80.85
2024-07-11,PHU CAT,13.767,109.217,5.49,28.29,29.17,27.04,25.31,28.54,83.96,20.27,100.19,4.03,217.5,20.63,37.25,0.86,0.85,84.62
2024-07-12,PHU CAT,13.767,109.217,6.22,29.0,31.25,27.46,25.18,29.04,80.07,20.17,99.95,3.27,247.0,22.08,37.59,0.85,0.85,81.08
2024-07-13,PHU CAT,13.767,109.217,12.91,28.01,29.05,27.46,25.11,28.53,84.24,20.1,99.89,4.07,251.9,13.82,37.4,0.88,0.85,97.04
2024-07-14,PHU CAT,13.767,109.217,77.08,28.04,29.17,27.24,24.97,28.41,83.47,19.93,99.86,3.95,230.8,10.58,37.49,0.98,0.9,99.43
2024-07-15,PHU CAT,13.767,109.217,24.27,28.21,30.06,26.75,25.54,28.64,85.47,20.62,99.93,4.79,185.4,15.31,37.68,0.93,0.94,98.57
2024-07-16,PHU CAT,13.767,109.217,37.95,27.72,28.22,26.97,24.44,28.47,82.45,19.28,100.05,3.14,160.0,18.38,37.44,0.95,0.95,97.33
2024-07-17,PHU CAT,13.767,109.217,7.31,28.09,29.35,27.23,25.45,28.41,85.6,20.46,100.09,4.24,182.8,18.33,37.64,0.93,0.96,98.54
2024-07-18,PHU CAT,13.767,109.217,3.74,28.36,30.2,27.31,25.39,28.6,83.98,20.39,100.1,4.32,207.4,20.79,37.73,0.92,0.95,89.66
2024-07-19,PHU CAT,13.767,109.217,2.84,28.41,29.11,27.83,25.66,28.82,85.12,20.74,100.07,3.71,204.3,17.63,37.46,0.91,0.94,90.01
2024-07-20,PHU CAT,13.767,109.217,54.38,28.0,29.34,26.86,25.18,28.54,84.7,20.13,100.1,4.65,257.4,12.17,37.34,0.95,0.95,99.34
2024-07-21,PHU CAT,13.767,109.217,29.33,27.72,29.47,26.8,24.98,28.34,84.97,19.9,100.07,6.08,234.7,12.04,37.53,0.96,0.97,97.49
2024-07-22,PHU CAT,13.767,109.217,8.46,29.0,31.44,27.53,25.53,28.76,81.78,20.59,100.05,5.82,233.9,19.73,37.98,0.94,0.97,87.57
2024-07-23,PHU CAT,13.767,109.217,37.56,28.7,30.21,27.19,25.32,28.6,82.01,20.34,99.94,5.73,235.6,14.83,38.18,0.96,0.98,95.3
2024-07-24,PHU CAT,13.767,109.217,3.36,28.81,31.01,27.5,24.91,28.68,79.68,19.89,99.75,5.83,236.3,13.41,37.98,0.94,0.98,98.71
2024-07-25,PHU CAT,13.767,109.217,2.01,29.17,31.67,27.66,25.03,28.84,78.65,20.05,99.7,6.81,237.8,16.04,38.05,0.93,0.97,98.67
2024-07-26,PHU CAT,13.767,109.217,1.61,28.81,30.8,27.36,24.94,28.68,79.78,19.89,99.91,6.88,236.1,16.27,37.91,0.92,0.96,99.09
2024-07-27,PHU CAT,13.767,109.217,10.74,28.89,30.77,27.64,25.69,28.76,82.99,20.78,100.08,4.62,224.3,18.93,37.83,0.93,0.96,98.9
2024-07-28,PHU CAT,13.767,109.217,16.59,28.62,30.1,27.44,25.83,28.58,85.05,20.94,100.11,4.2,206.3,18.75,37.84,0.94,0.96,98.43
2024-07-29,PHU CAT,13.767,109.217,7.87,28.69,30.09,27.51,25.39,28.61,82.48,20.37,100.2,4.1,206.3,18.86,37.48,0.93,0.97,97.95
